
NarendraModi,Sun Mar 30 09:50:42 +0000 2014,"Electrifying speech at Nanded.  ""@abpmajhatv: सत्तेवर आल्यावर दोषी आमदार-खासदारांवर कारवाई करणार: नरेंद्र मोदी #NarendraModi #Election2014""","Pune, India",328,0,0,0
NarendraModi,Sun Mar 30 09:42:13 +0000 2014,"#Congress unwilling to bring black money back: #NarendraModi 

http://t.co/pKsfqXuzDv","Noida, India",123880,0,0,0
NarendraModi,Sun Mar 30 09:41:24 +0000 2014,#jaswantsingh ’s expulsion symbolic of #NarendraModi ’s destruct effect: Congress http://t.co/aZ93cu4Hhh,"Lucknow, India",100,0,0,0
NarendraModi,Sun Mar 30 09:41:06 +0000 2014,"Jai ho!! #NarendraModi ""@deepakindianews: अटल बिहारी वाजपेयी के आर्शीवाद से बना गुजरात का मुख्यमंत्री: नरेंद्र मोदी. http://t.co/p9fyx7BmjK""",Gurugram & Hindustan,852,0,0,0
NarendraModi,Sun Mar 30 09:40:27 +0000 2014,"#AbKiBaarModiSarkaar #NAMO4PM #NarendraModi  ""@dexternasty: #Delhi4Modi To bring back black money to India.""",Gurugram & Hindustan,852,0,0,0
NarendraModi,Sun Mar 30 09:38:13 +0000 2014,"अखेर, नरेंद्र मोदींना बाळासाहेब आठवले! http://t.co/jSqPIzLnCC #narendramodi #balashaebthackeray #BJP #shivsena @mataonline",Mumbai,220593,3,2,0
NarendraModi,Sun Mar 30 09:31:34 +0000 2014,अशोक चव्हाणांना तिकीट देणं ही कारवाई आहे का? - मोदी: http://t.co/uYja2kgSVS #election2014 #NarendraModi,Mumbai,138242,0,0,0
NarendraModi,Sun Mar 30 09:29:36 +0000 2014,"Yeh Ghoshna Patra Nahi, Balki Dhoka Patra Hain  - #NarendraModi on #Congress #Manifesto
#NandedRally #Delhi4Modi #Maharashtra #Chidambaram","Bengaluru, India",674,0,0,0
NarendraModi,Sun Mar 30 09:28:30 +0000 2014,""" #NarendraModi reaches #Nanded, takes potshots at #RahulGandhi; says those who looted the nation can't escape",,33,0,0,0
NarendraModi,Sun Mar 30 09:26:49 +0000 2014,"#NarendraModi અશોક ચવ્હાણને ટિકિટ આપવા બદલ મોદીએ કોંગ્રેસની ઝાટકણી કાઢી, કહ્યું કોંગ્રેસની તપાસનો મતલબ ચૂંટણી ટિકિટ આપીને ઈનામ આપવાનો.","Mumbai, India",22262,0,0,0
NarendraModi,Sun Mar 30 09:18:23 +0000 2014,"महागाई, बेरोजगारी, भ्रष्टाचार रोखण्यात काँग्रेसला रस नाही : नरेंद्र मोदी #NarendraModi #election2014","Mumbai, India",407667,5,9,3
NarendraModi,Sun Mar 30 09:17:11 +0000 2014,"बीजेपी बदल सकती है कई सीटों पर लोकसभा उम्मीदवार
http://t.co/Sao5KN6W3L
#BJP #NarendraModi #loksabha2014 #amitshahlive #rajnathsingh",New delhi India,4530,0,0,0
NarendraModi,Sun Mar 30 09:17:05 +0000 2014,LIVE #Adarsh shows the attitude of #Congress towards our heroes and our armed forces: #NarendraModi,भारत,42235,0,0,0
NarendraModi,Sun Mar 30 09:14:58 +0000 2014,LIVE #Adarsh shows the attitude of #Congress towards our heroes and our armed forces: #NarendraModi http://t.co/C2dIWXKTGR,India,1979010,1,3,0
NarendraModi,Sun Mar 30 09:14:55 +0000 2014,"#NarendraModi rakes up the #Adarsh housing scam, says Ashok Chavan looted our war heroes (Times Now)",Mumbai,7527,0,1,0
NarendraModi,Sun Mar 30 09:13:36 +0000 2014,काँग्रेस दिल्लीला बलात्काराची राजधानी बनवत आहे: नरेंद्र मोदी #NarendraModi #Election2014,"Mumbai, India",407667,6,6,0
NarendraModi,Sun Mar 30 09:12:51 +0000 2014,"#NarendraModi rakes up the #Adarsh housing scam, says Ashok Chavan looted our war heroes (Times Now)",,3196107,2,6,0
NarendraModi,Sun Mar 30 09:12:06 +0000 2014,"LIVE #NarendraModi reaches #Nanded, takes potshots at #RahulGandhi; says those who looted the nation can't escape",भारत,42235,0,0,0
NarendraModi,Sun Mar 30 09:11:07 +0000 2014,काळा पैसा भारतात आणून तो देशातील गरीब जनतेच्या भल्यासाठी वापरणार: नरेंद्र मोदी #NarendraModi #Election2014,"Mumbai, India",407667,11,7,1
NarendraModi,Sun Mar 30 09:10:48 +0000 2014,#Live: दोषी नेत्यांवर कारवाई करताना सत्ताधारी आणि विरोधक असा भेदभाव करणार नाही- मोदी  #NarendraModi #election2014,Mumbai,138242,2,1,1
NarendraModi,Sun Mar 30 09:10:02 +0000 2014,#Live: सत्तेवर आल्यावर दोषी आमदार-खासदारांवर कारवाई करणार: नरेंद्र मोदी #NarendraModi #election2014,Mumbai,138242,0,0,0
NarendraModi,Sun Mar 30 09:09:53 +0000 2014,"LIVE #NarendraModi reaches #Nanded, takes potshots at #RahulGandhi; says those who looted the nation can't escape http://t.co/C2dIWXKTGR",India,1979010,1,3,2
NarendraModi,Sun Mar 30 09:09:37 +0000 2014,#Live: काँग्रेसचे सर्व उमेदवरा 'आदर्श'- मोदी #NarendraModi #election2014,Mumbai,138242,0,0,0
NarendraModi,Sun Mar 30 09:09:30 +0000 2014,"#NarendraModi says #Congress gave ticket to corrupt ""Look Who's Saying That"" #BitchPlease @ideacellular Internet Hai ""Ab Ullu Mt Banao"".","Rajasthan, India",1033,0,0,0
NarendraModi,Sun Mar 30 09:09:12 +0000 2014,Secularism is missing in India these days. No Halla from media on Imran Masood's filthy remarks. #NarendraModi @ramamoondra @ArvindKejriwal,Kolkata,140,0,1,0
NarendraModi,Sun Mar 30 09:08:41 +0000 2014,दोषी नेत्यांवर कारवाई करताना सत्ताधारी आणि विरोधक असा भेदभाव केला जाणार नाही: नरेंद्र मोदी #NarendraModi #election2014,"Mumbai, India",407667,3,7,1
NarendraModi,Sun Mar 30 09:07:36 +0000 2014,सत्तेवर आल्यावर दोषी आमदार-खासदारांवर कारवाई करणार: नरेंद्र मोदी #NarendraModi #Election2014,"Mumbai, India",407667,4,8,0
NarendraModi,Sun Mar 30 09:06:22 +0000 2014,"‘बड़ी बड़ी बातें’ और ‘नफरत की राजनीति’ में यकीन करता है विपक्ष–सोनिया गांधी
http://t.co/GVnmKdwE4B
#SoniyaGandhi #RahulGandhi #NarendraModi",New delhi India,4530,0,0,0
NarendraModi,Sun Mar 30 09:06:08 +0000 2014,#Live: अशोक चव्हाणांना तिकीट देणं ही कारवाई आहे का? मोदींनी केला काँग्रेसला सवाल #NarendraModi #election2014,Mumbai,138242,0,0,0
NarendraModi,Sun Mar 30 09:05:38 +0000 2014,कारगिल युद्धातील शहीदांच्या कुटुंबियांना लुटणाऱ्यांना माझं सरकार सोडणार नाही: नरेंद्र मोदी #NarendraModi #election2014,"Mumbai, India",407667,4,6,0
NarendraModi,Sun Mar 30 09:05:20 +0000 2014,#Live: शहिदांच्या विधवांनाही लुटणार का? #NarendraModi #election2014,Mumbai,138242,1,1,0
NarendraModi,Sun Mar 30 09:03:48 +0000 2014,अशोक चव्हाणांना तिकीट देणं ही कारवाई आहे का?: मोदींचा काँग्रेसला सवाल #NarendraModi #election2014,"Mumbai, India",407667,4,6,1
NarendraModi,Sun Mar 30 09:02:54 +0000 2014,@ibnlive @IBNLivePolitics  #NarendraModi what about 5000 suicides in Gujarat? U pay channels they promote u saddam husain in d mkg!,,4,0,0,0
NarendraModi,Sun Mar 30 09:02:04 +0000 2014,#Live: यंदाच्या निवडणुका देश नाही तर जनता लढवत आहे. #NarendraModi #election2014,Mumbai,138242,1,1,0
NarendraModi,Sun Mar 30 09:00:51 +0000 2014,Live Blog: #NarendraModi 's poll rallies in #Maharashtra    http://t.co/Buoi5JyYr7,"Noida, India",123880,0,0,0
NarendraModi,Sun Mar 30 09:00:48 +0000 2014,"#LIVE #NarendraModi addresses rally in Nanded, Maharashtra",India,1979010,0,1,0
NarendraModi,Sun Mar 30 08:59:52 +0000 2014,महायुतीचे उमेदवार डी बी पाटील यांच्या प्रचारासाठी नरेंद्र मोदींची नांदेडमध्ये सभा #NarendraModi #election2014,"Mumbai, India",407667,2,1,0
NarendraModi,Sun Mar 30 08:59:13 +0000 2014,LIVE: મહારાષ્ટ્રના નાંદેદમાં મોદીની ચૂંટણી સભા http://t.co/MCFnma8b76 #NarendraModi,,18030,0,0,0
NarendraModi,Sun Mar 30 08:55:06 +0000 2014,नांदेडमधील नरेंद्र मोदींच्या जाहीर सभेला सुरुवात #NarendraModi #election2014,"Mumbai, India",407667,1,1,0
NarendraModi,Sun Mar 30 08:50:13 +0000 2014,"#Narendramodi 
 #Namo #Namo #Namo http://t.co/BHczRD1J6c",Bengaloooru,357,0,0,0
NarendraModi,Sun Mar 30 08:44:46 +0000 2014,#Delhi4Modi Indian youngsters are mighty impressed with #NarendraModi’s ‘Nation First’ slogan @SanghParivarOrg #AbKiBaarModiSarkaar @Swamy39,Bharat & MiddleEast,311,0,0,0
NarendraModi,Sun Mar 30 08:44:09 +0000 2014,"""@IBNLivePolitics: Modi blames Sharad Pawar for farmers' suicides in Maharashtra http://t.co/toZqKQt3Ze #NarendraModi"" @NCPspeaks","Mumbai, Maharashtra",17531,1,1,1
NarendraModi,Sun Mar 30 08:41:41 +0000 2014,"The highest share of criminals come from #BJP ie 32% #SatyamevJayate #NarendraModi says I won't leave any Corrupt ""I'll Give Ticket To All"".","Rajasthan, India",1033,0,0,0
NarendraModi,Sun Mar 30 08:38:10 +0000 2014,Modi blames Sharad Pawar for farmers' suicides in Maharashtra http://t.co/MVf6vKGOES #NarendraModi,India,19960,1,1,0
NarendraModi,Sun Mar 30 08:37:08 +0000 2014,"People need to come out from that Fake Paid Aura created by #NarendraModi Its a Poker Face, If not today you'll regret later #SatyamevJayate","Rajasthan, India",1033,0,1,0
NarendraModi,Sun Mar 30 08:30:02 +0000 2014,Looking forward to addressing  a rally in Nanded : #Narendramodi  #BHASKARNEWS,सबसे पहले,349,0,0,0
NarendraModi,Sun Mar 30 08:28:38 +0000 2014,"शहजादे सिर्फ गुजरात को देते हैं गाली – नरेंद्र मोदी
http://t.co/RGHQSuCEX9
#RahulGandhi #NarendraModi #NaMoInAmravati #loksabha2014",New delhi India,4530,0,0,0
NarendraModi,Sun Mar 30 08:25:50 +0000 2014,After being swallowed by #NarendraModi #ArvindKejriwal is aure to open a dhaaba and call it #PakodawithBhagoda. http://t.co/mHO0tzfVWA,"Mumbai, India",1125,0,0,0
NarendraModi,Sun Mar 30 08:25:42 +0000 2014,#modi ek Khoj on India News channel  a talk with #MadhuKishwar shows what an administrator #Narendramodi is and why people admire him.,,336,0,0,0
NarendraModi,Sun Mar 30 08:19:16 +0000 2014,Day173:requestin #Narendramodi ji to furthr investigate de involvment of #CongressHand in GujratRiots as v shudnt let dem fool de nation4evr,Bharat & MiddleEast,311,0,0,0
NarendraModi,Sun Mar 30 08:11:20 +0000 2014,"Defeat BJP to save democracy: Citizens For Democracy http://t.co/KHsfstJWIS
#BJP #NarendraModi #Elections2014","New Delhi, India",2068,0,0,0
NarendraModi,Sun Mar 30 07:58:17 +0000 2014,"""@oneindiaHindi: मोदी बनें अपने मुंह मियां मिट्ठू, खुद को बताया भविष्य का पीएम http://t.co/dZQDjB7YEJ #NarendraModi""",New Delhi/lucknow/deoria,763,0,0,0
NarendraModi,Sun Mar 30 07:57:11 +0000 2014,"मोदी बनें अपने मुंह मियां मिट्ठू, खुद को बताया भविष्य का पीएम http://t.co/IQzRB3wKFf #NarendraModi",Bangalore,32192,1,1,1
NarendraModi,Sun Mar 30 07:56:50 +0000 2014,"""@dna: Five pending cases against #Congress' #ImranMasood, who threatened to chop #NarendraModi into pieces http://t.co/ndYpiYjSxb""",,6645,0,0,0
NarendraModi,Sun Mar 30 07:56:01 +0000 2014,"#Namo 
 #Narendramodi http://t.co/pE8MFhjPX3",Bengaloooru,357,0,0,0
NarendraModi,Sun Mar 30 07:55:20 +0000 2014,what a person #NarendraModi  is....all the political parties are against modi ji....and he is still winning...salute...,,15,0,0,0
NarendraModi,Sun Mar 30 07:44:36 +0000 2014,#NarendraModi paida na ho zameeN se naya aasmaaN koi / dil kaanpta hai aapki raftaar dekhkar #anonymous http://t.co/BzHZ8mYFoT,New Delhi,5960,0,0,0
NarendraModi,Sun Mar 30 07:41:55 +0000 2014,"Jai ho...""@arjunbali: Ab bajao taali :) “@dna: Mafia don, eunuch challenge #NarendraModi in Varanasi  http://t.co/gU6YuRR0FH”"" #NaMoinpogrom",mumbai,611,0,0,0
NarendraModi,Sun Mar 30 07:39:12 +0000 2014,"Ab bajao taali :) “@dna: Mafia don, eunuch too challenge #NarendraModi in Varanasi  http://t.co/C14MEFGlqH”",RightOnDown@theBottomOfTheSea,1659,0,2,1
NarendraModi,Sun Mar 30 07:36:47 +0000 2014,"Mafia don, eunuch too challenge #NarendraModi in Varanasi  http://t.co/4uCLg78sFG",India,1979010,2,2,4
NarendraModi,Sun Mar 30 07:30:40 +0000 2014,Bhai mere favorite  #NarendraModi our aapke..?? http://t.co/0dKCboFxqZ,"Bhind, India",127,0,0,0
NarendraModi,Sun Mar 30 07:26:16 +0000 2014,"#LIVE Cotton export banned, but mutton export subsidized. Such is the government in Delhi: #NarendraModi in Akola http://t.co/C2dIWXKTGR",India,1979010,3,3,1
NarendraModi,Sun Mar 30 07:26:16 +0000 2014,"#LIVE Cotton export banned, but mutton export subsidized. Such is the government in Delhi: #NarendraModi in Akola http://t.co/C2dIWXKTGR",India,1979010,3,3,1
NarendraModi,Sun Mar 30 07:23:47 +0000 2014,#NarendraModi को मारने की धमकी देने वाले मसूद का टिकट काटने से #Congress ने किया इंकार @nayaindianews,India,6208,1,3,1
NarendraModi,Sun Mar 30 07:23:37 +0000 2014,my god !! He is electrifying!!even better orator than @TheRock #NarendraModi  #ModiOnNewsx #modiinakola #bjp #modikidilli,"Chennai, India",287,0,0,0
NarendraModi,Sun Mar 30 07:18:48 +0000 2014,"#LIVE If you want freedom from troubles, you must make India Congress Mukt: #NarendraModi http://t.co/C2dIWXKTGR",India,1979010,2,4,1
NarendraModi,Sun Mar 30 07:14:56 +0000 2014,I am still not able to understand why the ban on cotton export was put. Farmers suffered immense losses: #NarendraModi in Akola,"New Delhi, India",47828,1,0,0
namo,Sun Mar 30 11:58:15 +0000 2014,"I want a strong PM for india , not lyk ROBOT, OR BHAGODDA type , so, i vote #namo #bjp",banaras hindu university ,911,0,0,0
namo,Sun Mar 30 11:58:03 +0000 2014,http://t.co/ENbRZSlvG8 I won't be surprised if the media claims it's the skeleton of a gujarati freedom fighter. #NaMo,"Mumbai, India",103,0,0,0
namo,Sun Mar 30 11:57:20 +0000 2014,Now #congress saying mar javan mar kisaan : - #Namo @narendramodi,Kerala,295,0,0,0
namo,Sun Mar 30 11:57:04 +0000 2014,"इस देश में सभी पार्टी का घोषणा पत्र आ गया है और सभी जात पात धर्म कि बात कर रहे है और एक #NaMo है जो लगे है देश कि बात करने, कुछ तो बात है","Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:56:44 +0000 2014,"#NaMo wants #RahulG to explain Ashok Chavan's ticket. Bt #Modi shld 1st explain to nation why Yeddy, Sriramalu, Nishank got tickets. @gsurya","Assam, India",1000,0,0,0
namo,Sun Mar 30 11:55:49 +0000 2014,#NaMo He rocks the show at amrawati... vote for BJP vote for NaMo,Pune,38,0,0,0
namo,Sun Mar 30 11:55:42 +0000 2014,"“@IndiaToday: I want to ask the shehzada, does he trust his own mother, says Modi” EK MAARA PAR SOLID MAARA KE NAHIN ....#NaMo #RahulGandhi",Mumbai,443,0,0,0
namo,Sun Mar 30 11:54:43 +0000 2014,#ModiEkKhoj के सारे अपडेट अब सिर्फ हिंदी में पढ़ने के लिए इस https://t.co/Aj6v986yYJ  को फॉलो करें. #Namo #ModionIndiaNews,"Noida, India",25890,0,0,0
namo,Sun Mar 30 11:54:35 +0000 2014,"तबीयत फिर बिगड़ी #AK49 की ...चंडीगढ़ में रोड शो में हुए बीमार. . एक #NaMo है जो दिन में 5 रैली कर रहे है और एक ये #AK है, चले देश बचाने","Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:50:28 +0000 2014,Nanded main to nanga karna hi tha Chavan ko #Namo,,1264,0,0,1
namo,Sun Mar 30 11:49:39 +0000 2014,#NaMo #AK49 का दावा है कि उनकी सरकार ने 49 दिनों में सब कुछ कर लिया। कोई दिल्ली वाला बतायेगा इस प्रश्नो के जवाब http://t.co/QEhgpQbDIS,"Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:49:29 +0000 2014,"India's biggest strengths are 3Ds - Democracy, Demographic Dividend and Demand : #NaMo
#AbkiBaarModiSarkaar","Vododara, India",158,0,0,0
namo,Sun Mar 30 11:47:28 +0000 2014,@timesnow @ndtv @aajtak @ZeeNews @BJP4India The amount of hatred which the Pseudo Seculars have spread against #NaMo is condemnable.,,558,0,0,0
namo,Sun Mar 30 11:47:06 +0000 2014,Modi will reach airport at 6.15 #namo #belgaum,"Belgaum, India",5083,0,1,0
namo,Sun Mar 30 11:46:09 +0000 2014,"@India272  @narendramodi 
@aajtak 
घर घर होगी बिजली की तार !  अब की बार मोदी सरकार ! 
#NaMo4PM #AbKiBaarModiSarkaar #Namo",Aurangabad,54,0,0,0
namo,Sun Mar 30 11:44:47 +0000 2014,"हरे मन से मैदान नहीं जीते जाते 
न मैदान जितने से ही मन जीते जाते....#namo http://t.co/zOdO02CdgP",Delhi,123,0,0,0
namo,Sun Mar 30 11:43:28 +0000 2014,इस बार कई राज्यों में कांग्रेस का खाता नहीं खुलेगा ! #NaMO,भारत,34633,1,5,0
namo,Sun Mar 30 11:43:22 +0000 2014,"No vote fr Congress bcoz #MyVoteNotForSale fr party which jst appease Minority leaving behind Hindus to suffer.
#NaMo http://t.co/uBZBB6iT2z",Mumbai Indians,2384,4,13,0
namo,Sun Mar 30 11:42:27 +0000 2014,"I want to ask the shehzada, does he trust his own mother ? #NaMO",भारत,34633,1,1,1
namo,Sun Mar 30 11:42:20 +0000 2014,@timesnow It is people like Mayawati who are the enemies of OBCs. This is the only reason why she keeps attacking #NaMo,,558,0,0,0
namo,Sun Mar 30 11:40:50 +0000 2014,#NaMo #NaMo4PM #AbKiBaarModiSarkaar,India,836,1,0,0
namo,Sun Mar 30 11:39:55 +0000 2014,""" @NGAnup: #NaMO is really making the #Corrupts feel scared !!! He promises to clean-up #Politics "" Yeduryappa?? SriRamulu??",Bengaluru,569,0,0,1
namo,Sun Mar 30 11:39:48 +0000 2014,"@narendramodi #NaMo Ji,Need SIT Probe: Yashwant Sinha asks 18 questions to Chidamabaram on #India’s sluggish #economy http://t.co/EqzMZn5CxI",New Delhi-Trivandrum-Ranchi,7576,0,0,0
namo,Sun Mar 30 11:39:08 +0000 2014,"देश मे इस बार गर्मी मे पंखा फ्रिज ऐ.सी की खरीदारि मे 10% तक की गिरावट आयेगी
.
.
.
.
.
 कयोंकी
.
.
.
.
.
देश मे मोदी की हवा चल रही हे । #Namo",India,1166,0,0,0
namo,Sun Mar 30 11:37:07 +0000 2014,"अगर आपको बार बार blank call
आये , तो बिलकुल घबराए नही ,
मनमोहन सिंह प्रचार कर रहे कांग्रेस
का ! ठीक है?? #Namo #2014","dehradun,delhi,karnataka",351,0,0,0
namo,Sun Mar 30 11:36:20 +0000 2014,What a diffwrence in rallies of #Namo and othera @ nanded @narendramodi http://t.co/Y2Z8lXrkf8,Earth,2188,0,0,0
namo,Sun Mar 30 11:36:18 +0000 2014,@tapanvishwakarm @carya907 tnsn kyu leta hai yaar ab ki baar modi sarkaar #namo, ਜੱਖਵੜ✈└A,1515,1,0,0
namo,Sun Mar 30 11:35:15 +0000 2014,@ArvindKejriwal is a Joker #aaptards #NaMo. #BJP #barkingcough #bolbachan #AAP http://t.co/FQz3eectd8,India,86,0,0,0
namo,Sun Mar 30 11:34:27 +0000 2014,"Its only BJP which is Party of Cadres which listens to them &amp; cancels inclusion of Muthalik &amp; Sabir Ali,
Unlike Dynasty Crooks.
Isliye #NaMo",Mumbai Indians,2384,1,9,0
namo,Sun Mar 30 11:34:25 +0000 2014,dedicated to @ArvindKejriwal!! God save my country!! @narendramodi #NaMo #Kejriwalgimmicks #whistleblower https://t.co/pePFlsM2pA,India,86,0,0,0
namo,Sun Mar 30 11:34:15 +0000 2014,"@narendramodi Rally in 'Nanded' , Maharashtra Har Dil Ki Ek Hi Awaaz #namo @ianuragthakur @BJPRajnathSingh http://t.co/ExLrnDIVjk","Vadodara,  Gujarat.",146,0,0,0
namo,Sun Mar 30 11:33:24 +0000 2014,@timesnow - Natural for Congress as that #BotiBoti of Imran Masood was for #NaMo not anyone else.. #NaMoBashing is Cong's birth right.,"Mumbai, #IndiaFirst",4791,0,0,0
namo,Sun Mar 30 11:31:34 +0000 2014,#NaMo के विरोधी हमेशा दंगो का मुद्दा उठाते है पर वो क्यों असम और मुम्बई के दंगो पर अपना मुह बंद कर लेते है क्या वो सेक्युलर दंगे थे ??,"Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:31:03 +0000 2014,@narendramodi live interview of indianewstv channel #NaMo— watching IndianewsChannel,India,653,0,0,0
namo,Sun Mar 30 11:31:03 +0000 2014,@biosdaddyy #myvotenotforsale #AamAaadmiParty What then explains giving tickets/ associating with 38% criminal backround people by #Namo?,Delhi,95,0,0,0
namo,Sun Mar 30 11:30:34 +0000 2014,"Great Respect &amp; Salute to his passion for Matroo-Bhoomi.
JAI HIND.!!
।जननी जन्मभूमिश्च स्वर्गादपि गरीयसी।
#NaMo #RSS http://t.co/otYVhKyXXu",Mumbai Indians,2384,10,15,0
namo,Sun Mar 30 11:30:08 +0000 2014,@narendramodi live interview of indianews tv channel #NaMo — watching Indianews Channel,महा असंतुष्ट,1917,0,0,0
namo,Sun Mar 30 11:29:13 +0000 2014,@RajeshTamret: Let the #PaidMedia @abpnewstv @aajtak @ndtv @dibang @anjanaomkashyap Chant #AK49 &amp;  #PappuShahzada name... India needs #NaMo,"Calcutta, West Bengal",627,1,1,0
namo,Sun Mar 30 11:28:53 +0000 2014,State must be policy driven. Then the scope of discrimination does not arise and when this happens there is no scope for corruption: #NaMo,India,19218,0,1,0
namo,Sun Mar 30 11:27:40 +0000 2014,"BJP के वरिष्ठ नेताओ कि हरकते ठीक नहीं है, अब यदि सचिन भी सन्यास लेने के बजाये फिर खेलने लगे तो नए लोग कब खेलेंगे ? #NaMo #Delhi4Modi","Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:27:01 +0000 2014,@NamoNehaRoy #namo :) thanks for following :),MANGLORE,224,0,0,0
namo,Sun Mar 30 11:26:54 +0000 2014,"#AAP ki pakki hai Haar, kyuki
Abki baar Modi Sarkaar.
#AbKiBaarModiSarkaar #Delhi4Modi #NaMo4PM #Namo",Aurangabad,54,0,1,0
namo,Sun Mar 30 11:26:05 +0000 2014,#MANDATE2014 @ARVINDKEJRIWAL JI #AAP PHIR #GUJRAT HO AAYEE TABIYAT THEEK HO JAYEGI  YA #NAMO BOLIYE,kolkata,53,0,0,0
namo,Sun Mar 30 11:25:49 +0000 2014,Vote In #NewDelhi #LekhiForDelhi ! Read BJP Win Delhi Daily ▸ Posts @delhisocial @actindia http://t.co/Gx3ur4Kfmt #Delhi4Modi @M_Lekhi #NaMo,New Delhi-Trivandrum-Ranchi,7576,0,2,0
namo,Sun Mar 30 11:24:27 +0000 2014,"#AK49 कि आमआदमीपार्टी में न आम है और न आदमी है वास्तव में अ से आराजक, आ से आतंकवादी के समर्थक अधिक है। इसलिए देशको बचाना है #NaMo को लाना है","Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:21:51 +0000 2014,@Lata_MV What I believe that channel has edited so that maximum time can be put forth for #NaMo @madhukishwar,India,1038,0,0,0
namo,Sun Mar 30 11:21:37 +0000 2014,@ALKAAGARWAL9 @alok_bhatt kya tha aaj ke #SatyamevJayate mein isnt it against #namo ?,Ahmedabad,915,0,0,0
namo,Sun Mar 30 11:20:44 +0000 2014,"""NO Public in Kejriwal &amp; Gul Panag's Road Show""

May be ppl are buzy watching thunderous speech of #NaMoinNanded.
@Naina_34 #NaMo @DrShobha",Mumbai Indians,2384,6,8,1
namo,Sun Mar 30 11:20:31 +0000 2014,"Now i know the importance of education &amp; manners !! You will respect men, women, senior citizen, human, #NAMO is perfect example #Yashwant",Bhubaneswar ,495,0,0,0
namo,Sun Mar 30 11:20:20 +0000 2014,"After todays mega rally of #NaMo at Nanded

If any #AAPTARDS or #congressi wud say that it was also a paid rally

I'm done with this planet","Kanpur, Delhi, INDIA",378,0,2,0
namo,Sun Mar 30 11:20:11 +0000 2014,"अरविंद केजरीवाल
की तबियत बिगड़ी। आज
किसी और कार्यक्रम में
हिस्सा नहीं लेंगे।
haha #namo wave ka asar",,18817,0,1,0
namo,Sun Mar 30 11:20:04 +0000 2014,"आम आतंकवादी कि पार्टी #AAP जो देश कि सीमाओ का सौदा चंदे के लिए करे, उसका समर्थन करने वाले बबूल के पेड़ में आम मिलने के सपने देख रहे है #NaMo","Bhopal, India",799,0,0,0
namo,Sun Mar 30 11:19:01 +0000 2014,Yashwant Sinha asks 18 questions to PC. #MyVoteNotForSale #NaMo #Delhi4Modi #SatyamevJayate #CongressRocks or sucks? #ModiOnNewsx,Patna,8,0,0,0
namo,Sun Mar 30 11:18:51 +0000 2014,"#MyVoteNotForSale thats y goes to #namo #Delhi4Modi  
But y delhi peoples sell their votes for false promises ?",Jaipur,178,0,0,0
namo,Sun Mar 30 11:15:16 +0000 2014,"Trageic to See dt पढ़े-लिखे गवार #AAPtards are unable to understand it When even Lift Operator is so sure abt #NaMo.
@rs_arya @KirronKherBJP",Mumbai Indians,2384,1,4,0
namo,Sun Mar 30 11:09:47 +0000 2014,Modi has changed the mindset of almost every Indian with his ideologies n vision in a span of few months. Power of #NaMo @pragnik @ModiArmy,"Chennai, India",2539,20,35,2
namo,Sun Mar 30 11:05:22 +0000 2014,"#Congress 'shameless', says no law stops Chavan from contesting: #NaMo http://t.co/SZLemWvKTM @digvijaya_28 @mahcongress",,353,0,0,0
namo,Sun Mar 30 11:04:00 +0000 2014,Watching a compltly hidden humble face of #Namo thru @madhukishwar on newsx.Sad that media created a fearful image for years!thanks Madhu!,New Delhi,545,0,0,1
namo,Sun Mar 30 11:03:45 +0000 2014,What if PM Modi imposes a country wide ban on alcohol? Bhad mein jaaye modi sarkar. #NaMo,Navi Mumbai,150,1,1,0
namo,Sun Mar 30 11:01:58 +0000 2014,"NAMO in Bijapur (katanataka) !! Super song played on #namo ..
@bjpkarnataka @BSYBJP",Hyderabad,126,0,0,0
namo,Sun Mar 30 10:58:52 +0000 2014,How @narendramodi 's new anthem was made http://t.co/VoO7SGveDc #namo #BJP #loksabha2014,,353,0,0,0
namo,Sun Mar 30 10:58:22 +0000 2014,#MyVoteNotForSale Is #namo left with any credebility of blaiming tainted Ashok Chavan when he himself backs #BJP giving tickets to criminals,New Delhi,36,0,0,1
namo,Sun Mar 30 10:57:53 +0000 2014,@rajenderjoshi2 Kya banenge facebook PM but Mark Jukerberg banane dega ? &amp; India ke PM agale 20 yrs tak #NaMo ke liye book hai @GabbarShakti,"Bengaluru, India",4005,0,0,0
namo,Sun Mar 30 10:52:58 +0000 2014,"AAP Hindu candidates in Muslim dominant areas changes their names to woo minority votes.
#NaMo
http://t.co/oiNY7gsYZY http://t.co/uHiRs7Jhmf",Delhi,1202,0,0,0
namo,Sun Mar 30 10:51:46 +0000 2014,"Not Mr Ashok, He is Mr. Aadarsh ""@Subhashmpo: Tera kya hoga mr.Ashok Chowhan ? Public hi public hai.#NaMo in Nanded http://t.co/EeXJXiKrIC""",India,223,1,1,1
namo,Sun Mar 30 10:51:15 +0000 2014,@suchetadalal Not just 3 journos...She using that term for all women supporters of #NaMo,"London, Mumbai",3883,0,0,0
