modi,Sat May 03 11:40:13 +0000 2014,@modibharosa @rajneesh_saini lagta hai #pappu vanam #rahul #gandhi poori tarah sattiyagaya hai. Koi to usse lassi pilav bhai #modi chakravi,NCT OF Delhi,1611,0,0,0
modi,Sat May 03 11:30:01 +0000 2014,On Corruption Technology and Transparency: #Modi http://t.co/39OQaPwAB9,NCT OF Delhi,1175,0,1,0
modi,Sat May 03 11:24:00 +0000 2014,"@mamtan14 @indiatoday @ndtv dear #dakkans of #india #today group, plz remove #exclusive tag, cuz #modi giving interview to all channels",NCT OF Delhi,1611,0,0,0
bjp,Sat May 03 10:47:40 +0000 2014,#Snoopgate: Next Govt To Review Panels Set Up After Poll Anouncements: #BJP #election2014  http://t.co/KzE2xkiOFI,NCT OF Delhi,16611,0,0,0
bjp,Sat May 03 09:55:23 +0000 2014,"'मोदी सिर्फ भीड़ जुटा सकते हैं, वोटर नहीं'... http://t.co/D7pArgpw2L #NarendraModi #LokSabhaElections2014 #BJP #Congress",NCT OF Delhi,54969,0,1,0
NarendraModi,Sat May 03 09:55:23 +0000 2014,"'मोदी सिर्फ भीड़ जुटा सकते हैं, वोटर नहीं'... http://t.co/D7pArgpw2L #NarendraModi #LokSabhaElections2014 #BJP #Congress",NCT OF Delhi,54969,0,1,0
NarendraModi,Sat May 03 09:47:29 +0000 2014,पेशेवर स्वतंत्रता के लिए संघर्ष कर रहा है दूरदर्शन : मोदी http://t.co/gjAvp65EFE #NarendraModi #BJP #Congress #nationals #news,NCT OF Delhi,54969,0,0,0
NarendraModi,Sat May 03 09:38:15 +0000 2014,#DoorDarshan Struggling To Maintain Professional Freedom: #NarendraModi #election2014  http://t.co/CCbXj1cRWr,NCT OF Delhi,16611,0,0,0
NarendraModi,Sat May 03 09:35:10 +0000 2014,हिंदू-मुसलमान में नफरत फैलाने वाला राक्षस है मोदी:बेनी प्रसाद वर्मा... http://t.co/dYZUMr10aU #LokSabhaElections2014 #NarendraModi,NCT OF Delhi,54969,0,1,0
namo,Sat May 03 10:12:43 +0000 2014,Kejriwal Reminds me of 'Chatur Ramalingam' of 3 Idiots. #NaMo,NCT OF Delhi,2374,0,1,0
modi,Wed Apr 30 11:36:04 +0000 2014,What is #section 126 1 (a) and (b) of the Rep of People Act under which #FIR against #Modi and others is to be filed? http://t.co/SbOhS5Q1TI,NCT OF Delhi,15111,0,0,0
modi,Wed Apr 30 11:34:08 +0000 2014,"Election Commission direction on #Modi, some media outlets:
http://t.co/rh1EKh6U2V",NCT OF Delhi,3969,0,0,0
modi,Wed Apr 30 11:32:15 +0000 2014,#Congress cites #WorldBank report hits back at #Modi http://t.co/hlh6AKgLZe,NCT OF Delhi,46,0,0,0
modi,Wed Apr 30 11:26:28 +0000 2014,"Full text of Election Commission directive ordering #FIR against #Modi 

http://t.co/tLHmBFrl2Y",NCT OF Delhi,15111,12,32,4
modi,Wed Apr 30 11:23:10 +0000 2014,#Modi rallies should be banned  #WhatsYourOpinion #Tikkrr http://t.co/PqhMvYwAQy,NCT OF Delhi,11526,0,1,0
modi,Wed Apr 30 11:22:23 +0000 2014,#Modi caught in row as #millions vote in #India http://t.co/QGJoW8WoIU,NCT OF Delhi,46,0,0,0
bjp,Wed Apr 30 11:55:48 +0000 2014,Is there a bar on remarriage or maximum age for relationships in #BJP manifesto? #AbkiBar FOSLA sarkar,NCT OF Delhi,3777,0,0,0
bjp,Wed Apr 30 11:18:49 +0000 2014,"War of words between #Trinamool, #BJP a got-up game Left http://t.co/0auZkLAyot",NCT OF Delhi,46,0,0,0
bjp,Wed Apr 30 11:04:11 +0000 2014,#Mamata's attacks on #Modi are proof of the #BJP rising popularity in #Bengal ? #WhatsYourOpinion #Tikkrr,NCT OF Delhi,11526,0,1,0
NarendraModi,Wed Apr 30 11:21:52 +0000 2014,#NarendraModi is a failed administrator : Mahmood Madani #WhatsYourOpinion #Tikkrr http://t.co/PqhMvYwAQy,NCT OF Delhi,11526,0,1,0
NarendraModi,Wed Apr 30 11:16:58 +0000 2014,#NarendraModi: Nobody can save #UPA govt from certain defeat. What do you say ? #Tikkrr http://t.co/PqhMvYwAQy,NCT OF Delhi,11526,0,1,0
NarendraModi,Wed Apr 30 10:32:58 +0000 2014,"खुद के लिए कैमरामैन बने नरेन्द्र मोदी, मतदान करने के बाद खींची ‘‘सेल्फी’’ http://t.co/Ffn8bUErpi #NarendraModi #loksabhaelections2014 #news",NCT OF Delhi,54969,0,0,0
namo,Wed Apr 30 11:09:28 +0000 2014,"Mrs.Priyanka Vadra It's better to have 56 inch chest like #NaMO, than having heart like #DigVijaySingh 
#SelfieWithModi",NCT OF Delhi,476,0,0,0
AbKiBaarModiSarkaar,Fri May 09 10:50:40 +0000 2014,Modi to win #Kashi with 56% votes against #Farziwal with 10%. http://t.co/VWRn9HDsHA #AbKiBaarModiSarkaar #NaMo4PM,NCT OF Delhi,139,0,0,0
modi,Wed Apr 30 11:32:43 +0000 2014,@rahul007sarkar And you Think #Modi will make that difference ? :Lets see,NCT OF Delhi,316,0,0,0
modi,Wed Apr 30 11:21:54 +0000 2014,"The way #Modi has flashed bjp symbol in selfie, i doubt if he has voted for Congress #INCed @GauravPandhi @prash_realtruth @MrsGandhi",NCT OF Delhi,316,0,0,0
bjp,Wed Apr 30 10:36:58 +0000 2014,"ek party compaign mein lagi hai or ek part complaint mein lagi hai 
#BJP #Congress",NCT OF Delhi,798,0,0,0
namo,Wed Apr 30 11:15:01 +0000 2014,"Do you even know that @justinbieber FOLLOWS  @narendramodi ?? 

even he knows who #NaMo is..#raga shud shut up and accept him",NCT OF Delhi,798,2,0,0
namo,Wed Apr 30 11:46:25 +0000 2014,@JhinukSen @angshukanta best song. Main kya karu #NaMo mujhe Buddha mil gaya,NCT OF Delhi,1533,0,1,0
bjp,Sun Mar 30 11:40:55 +0000 2014,"आम जनता और गरीबों के साथ कांग्रेस ने हमेशा छल किया- सुधांशु त्रिवेदी 
http://t.co/8O7gZ63jmz
#rajnatsingh #NarendraModi #BJP",NCT OF Delhi,4530,0,0,0
NarendraModi,Sun Mar 30 11:40:55 +0000 2014,"आम जनता और गरीबों के साथ कांग्रेस ने हमेशा छल किया- सुधांशु त्रिवेदी 
http://t.co/8O7gZ63jmz
#rajnatsingh #NarendraModi #BJP",NCT OF Delhi,4530,0,0,0
NarendraModi,Sun Mar 30 09:17:11 +0000 2014,"बीजेपी बदल सकती है कई सीटों पर लोकसभा उम्मीदवार
http://t.co/Sao5KN6W3L
#BJP #NarendraModi #loksabha2014 #amitshahlive #rajnathsingh",NCT OF Delhi,4530,0,0,0
NarendraModi,Sun Mar 30 09:06:22 +0000 2014,"‘बड़ी बड़ी बातें’ और ‘नफरत की राजनीति’ में यकीन करता है विपक्ष–सोनिया गांधी
http://t.co/GVnmKdwE4B
#SoniyaGandhi #RahulGandhi #NarendraModi",NCT OF Delhi,4530,0,0,0
NarendraModi,Sun Mar 30 08:28:38 +0000 2014,"शहजादे सिर्फ गुजरात को देते हैं गाली – नरेंद्र मोदी
http://t.co/RGHQSuCEX9
#RahulGandhi #NarendraModi #NaMoInAmravati #loksabha2014",NCT OF Delhi,4530,0,0,0
NarendraModi,Wed Apr 30 11:31:34 +0000 2014,The battle begins in Andhra Pradesh now #narendramodi and #rahulgandhi in Andhra Pradesh ...Watch the Real War of Words!!,NCT OF Delhi,639,0,0,0
bjp,Sat May 03 11:31:44 +0000 2014,"#ELECTION #PICK......
DIFFERENCE BETWEEN REAL AND REEL PROGRESS..........
#BJP #AAP #CONGRESS #NAMO http://t.co/W0WBLKcRGv",NCT OF Delhi,19303,2,22,2
bjp,Sat May 03 11:13:53 +0000 2014,ELECTIONS PICK...............HAHAHA... #NAMO #BJP #CONGRESS http://t.co/NKb6asKVDn http://t.co/wYNGraOkaS,NCT OF Delhi,19303,1,3,0
bjp,Sat May 03 11:11:50 +0000 2014,ELECTIONS PICK...............HAHAHA... #NAMO #BJP #CONGRESS http://t.co/NKb6asKVDn,NCT OF Delhi,19303,0,2,0
namo,Sat May 03 11:31:44 +0000 2014,"#ELECTION #PICK......
DIFFERENCE BETWEEN REAL AND REEL PROGRESS..........
#BJP #AAP #CONGRESS #NAMO http://t.co/W0WBLKcRGv",NCT OF Delhi,19303,2,22,2
namo,Sat May 03 11:13:53 +0000 2014,ELECTIONS PICK...............HAHAHA... #NAMO #BJP #CONGRESS http://t.co/NKb6asKVDn http://t.co/wYNGraOkaS,NCT OF Delhi,19303,1,3,0
namo,Sat May 03 11:11:50 +0000 2014,ELECTIONS PICK...............HAHAHA... #NAMO #BJP #CONGRESS http://t.co/NKb6asKVDn,NCT OF Delhi,19303,0,2,0
namo,Sun Mar 30 10:47:49 +0000 2014,"@narendramodi_FC #United we stand,#our historic mission 2014 will happen in #NaMo's capable &amp; strong leadership!:-)",NCT OF Delhi,911,0,0,0
WeWantModi,Sun May 04 02:23:55 +0000 2014,#wewantmodi Free Cloud Storage - http://t.co/WTW17RSR8S,NCT OF Delhi,784,0,1,0
NarendraModi,Tue May 06 11:29:15 +0000 2014,#NarendraModi: Lion roared at Amethi.,NCT OF Delhi,61,0,0,0
NarendraModi,Tue May 06 11:20:05 +0000 2014,#NarendraModi,NCT OF Delhi,61,0,0,0
WeWantModi,Wed May 07 14:47:21 +0000 2014,"""@Rroyalrajput: @narendramodi @BJP4India 
Achhee din aane wale h..!!!
#wewantmodi""
8 days to go !!!",NCT OF Delhi,19,1,0,0
AbKiBaarModiSarkaar,Fri May 09 10:50:55 +0000 2014,"Historical :)  ""@BSKoshyari: Sensex touched 23K. #AbKiBaarModiSarkaar"".",NCT OF Delhi,1394,0,0,0
AbKiBaarModiSarkaar,Sun Mar 30 11:11:08 +0000 2014,"http://t.co/XQqtB8Lh0D
 #AbkibaarModiSarkaar #AAPtards #ShunAAPCON #AK49 #Kejrilies #AAP @ExposeAAP @AAPkiCongress @ArvindKejriwal",NCT OF Delhi,128,0,1,0
bjp,Sat May 03 11:18:10 +0000 2014,"Stupid Media will show these #BJP/Cong.Terrorist attacking on us, Who wll give us Justice @ZeeNews @sardesairajdeep @indiatvnews @ajitanjum",NCT OF Delhi,1574,1,3,0
AbKiBaarModiSarkaar,Wed Apr 30 10:53:47 +0000 2014,Kyun ki #AbKiBaarModiSarkaar ! http://t.co/iaYP6t5KKE,NCT OF Delhi,79,0,0,0
modi,Tue May 06 11:42:15 +0000 2014,"Current GROUND REALITY in Varanasi, by local ppl: Arvind Kejriwal vs #Modi, Ravish Kumar, NDTV
watch:... http://t.co/wlzPthhMAo",NCT OF Delhi,517,0,0,0
modi,Tue May 06 11:24:45 +0000 2014,"#Snoopgate #SC पहुंचा पीड़ि‍ता का परि‍वार कहा, हमें नहीं करानी कोई जांच http://t.co/Ft0iOKqf1c #haribhoomi #probe #modi #amitshah #gujrat",NCT OF Delhi,2946,0,0,0
modi,Tue May 06 10:50:46 +0000 2014,"#PHOTO: नेताओं की जुबान नहीं, इन जवानों के दम पर हो रहे हैं चुनाव http://t.co/rSTQbNSm4I #haribhoomi #police #election2014 #modi #rahul",NCT OF Delhi,2946,0,0,0
bjp,Tue May 06 11:46:04 +0000 2014,अमेठी की उपेक्षा पर बीजेपी ने जारी किया 8 मिनट का वीडियो  http://t.co/osjtYywr79 #BJP #Video #Amethi #Congress http://t.co/q3GGA3d50A,NCT OF Delhi,2946,0,0,0
WeWantModi,Sat May 03 16:05:52 +0000 2014,"Jan jan ki baat yhi hai
jan jan ka yahi nara

ab ki baar nischit hai
modi tumhara aana
#WeWantModi",NCT OF Delhi,487,0,0,0
AbKiBaarModiSarkaar,Tue May 06 11:42:30 +0000 2014,"Papa kehtae thay bada naam karega
Rahulpappu bada kaam karega
Definately Cong-ass ka kaam tamaam karega
#AbKiBaarModiSarkaar 
@narendramodi",NCT OF Delhi,1516,0,2,0
NarendraModi,Tue May 06 11:23:27 +0000 2014,#Congress charges #NarendraModi with deliberely misinterpreting facts over remarks of #PriyankaGandhi,NCT OF Delhi,2047069,1,0,0
NarendraModi,Tue May 06 09:16:12 +0000 2014,"नीची जाति‍ में पैदा होना कोई अपराध नहीं, इस देश में कोई भी राजनीति‍ कर सकता है: मोदी http://t.co/UfsfRRODYR #haribhoomi #narendramodi #news",NCT OF Delhi,2946,0,0,0
NarendraModi,Tue May 06 09:16:03 +0000 2014,Find out where the Narendra Modi - 3D Rallies are happening ? http://t.co/pu4cTexLSP #NarendraModi #Election2014,NCT OF Delhi,2704,0,0,0
namo,Tue May 06 11:30:04 +0000 2014,"In few hours from now, #NaMo to address supporters through 3D technology. Watch LIVE http://t.co/UDxaQRG8Bh #3DModi http://t.co/dB6XhH8pzW",NCT OF Delhi,98637,12,20,2
modi,Fri May 09 11:11:06 +0000 2014,@BJP4India #modi should do rally in #vanaras tomorrow,NCT OF Delhi,39,0,0,0
modi,Fri May 09 11:10:48 +0000 2014,It's imp AAP succeeds in India to becme d primary Opp party. Thy r perfect for the role of a diligent opposition party #AAPWaveInKashi #modi,NCT OF Delhi,160,0,0,0
modi,Fri May 09 11:07:53 +0000 2014,Will be very happy if @ArvindKejriwal comes second in Varanasi and does not lose his deposit. #AAPWaveInKashi #modi,NCT OF Delhi,160,1,0,0
bjp,Fri May 09 11:57:37 +0000 2014,"EC: Kejriwal's family, #BJP leaders including Arun Jaitley &amp; Amit Shah will have to leave #Varanasi after canvassing ends tomorrow evening.",NCT OF Delhi,2047069,4,24,3
bjp,Fri May 09 11:57:36 +0000 2014,A snap of #NaMoInGhazipur. #NaMoForPM #BJP http://t.co/T0aLzzFBGP,NCT OF Delhi,88,0,0,0
bjp,Fri May 09 11:50:30 +0000 2014,Tennews.in NCR Delhi - Remove Varanasi Returning Officer demands Dr Harsh Vardhan #BJP....http://t.co/fPXB1AehJd,NCT OF Delhi,3979,0,0,0
bjp,Fri May 09 11:43:02 +0000 2014,"Confusing&gt;""@AdityaRajKaul: Had a chat with @GulPanag  #AAP alleges that #BJP goons with sticks tried to intimidate them @ BHU. Gul is safe.""",NCT OF Delhi,839,0,0,0
bjp,Fri May 09 11:35:15 +0000 2014,One #BJP supporter feels safe in d middle of thousands of #AAP supportrs but vice versa isnot true. Cultural... http://t.co/K0m4VfKmb9,NCT OF Delhi,845,0,1,0
bjp,Fri May 09 11:02:24 +0000 2014,"#BJP's protest was a drama. #EC did nothing wrong: #AAP Chief @ArvindKejriwal during road show outside #BHU, #Varanasi.",NCT OF Delhi,150,0,0,0
WeWantModi,Thu May 08 06:29:00 +0000 2014,"aapaar jan samoh bhu gate par ... 

sarey se sarey dusari party waley banaras se bhag rhe hai 

#WeWantModi... http://t.co/DG3xZVmlhr",NCT OF Delhi,487,0,0,0
AbKiBaarModiSarkaar,Fri May 09 11:49:18 +0000 2014,"#WithTheAuthorityVestedInMe I declare with great joy that Pappu will have to fail again.
#NaMo #AbKiBaarModiSarkaar",NCT OF Delhi,28,0,1,0
NarendraModi,Fri May 09 10:41:23 +0000 2014,नरेंद्र मोदी को किसी भी स्थिति में नहीं देंगे समर्थन: मायावती  http://t.co/7nR9U3Dkyw #Mayawati #Narendramodi #BSP http://t.co/rgNuAxUYDD,NCT OF Delhi,2946,0,0,0
namo,Fri May 09 11:49:18 +0000 2014,"#WithTheAuthorityVestedInMe I declare with great joy that Pappu will have to fail again.
#NaMo #AbKiBaarModiSarkaar",NCT OF Delhi,28,0,1,0
namo,Fri May 09 11:14:06 +0000 2014,@GulPanag Haha! it must be #Congress and #AAP who spread the news. there strategy against #NAMO :P,NCT OF Delhi,254,0,0,0
modi,Mon May 12 11:57:07 +0000 2014,"@Mint_Elections just 1 hour b4 exit poll madness 
Every channel  has the most comprehensive survey.Don't know which to believe
#modi sarkaar",NCT OF Delhi,52,0,0,0
modi,Mon May 12 11:57:07 +0000 2014,#Muslims vote in large numbers in #Varanasi http://t.co/GgGG8xrcRT #AAP #Kejriwal #Modi #BJP #loksabha2014,NCT OF Delhi,2067,0,0,0
modi,Mon May 12 11:06:43 +0000 2014,Ahmad Shakeel: #Modi has violated Model code of conduct on the last day of polling.,NCT OF Delhi,47826,0,0,0
modi,Mon May 12 11:01:26 +0000 2014,Always a good idea to re-visit this fantastic profile of #Modi by @vinodjose in @thecaravanindia :http://t.co/UQhfQ5P4UG. Interesting read!!,NCT OF Delhi,418,0,0,0
modi,Mon May 12 10:59:33 +0000 2014,"#Modi posting a video was intentional and planned, #AjayRai’s act may be unintentional. EC will take the decision they see fit: #Congress",NCT OF Delhi,150,0,1,0
bjp,Mon May 12 11:57:36 +0000 2014,"#Congress : UPA 3 will form government , #bjp is party in hurry for power http://t.co/6IZP4oalJe",NCT OF Delhi,3979,0,0,0
bjp,Mon May 12 11:57:07 +0000 2014,#Muslims vote in large numbers in #Varanasi http://t.co/GgGG8xrcRT #AAP #Kejriwal #Modi #BJP #loksabha2014,NCT OF Delhi,2067,0,0,0
bjp,Mon May 12 11:55:53 +0000 2014,#CONGRESS : #BJP RESORTED TO CAMPAIGNING THROUGH YOUTUBE ON POLL DAY http://t.co/cq34Qtfp8B,NCT OF Delhi,3979,0,0,0
bjp,Mon May 12 11:34:27 +0000 2014,@JhaSanjay Which political party says they're corrupt? #JustAsking #Congress #BJP #AAP,NCT OF Delhi,29,0,0,0
bjp,Mon May 12 10:48:39 +0000 2014,Saugandh mujhe iss mitti ki mai yeh desh nhi mitne doonga mai yeh desh nhi lootne doonga. #BJP #modi_wave _#next_PM,NCT OF Delhi,206,0,0,0
AbKiBaarModiSarkaar,Mon May 12 11:11:26 +0000 2014,Favourable results in municipal elections for TDP &amp; BJP in Telangana &amp; Seemandhra...this could be deciding! #AbKiBaarModiSarkaar,NCT OF Delhi,264,0,0,0
NarendraModi,Mon May 12 11:35:23 +0000 2014,"मोदी पर डगमगाने लगा सट्टा बाजार का भरोसा, काशी में केजरीवाल ने गिराया भाव
http://t.co/NFcJOJXTyw
#NarendraModi #Verdict2014 #Varanasi",NCT OF Delhi,320,0,0,0
NarendraModi,Mon May 12 11:34:31 +0000 2014,#AAP demands action against TV Channels for broadcasting #NarendraModi's speeches today when polling was underway,NCT OF Delhi,2047069,14,37,3
NarendraModi,Mon May 12 11:03:02 +0000 2014,#narendramodi via @indianexpress,NCT OF Delhi,112,0,0,0
NarendraModi,Mon May 12 11:01:51 +0000 2014,#Congress: #NarendraModi posting a video was deliberate and planned violation of Model code of conduct.,NCT OF Delhi,47826,0,1,0
NarendraModi,Mon May 12 10:00:56 +0000 2014,"""@EconomicTimes: My fight is only against #NarendraModi, says #AAP chief #ArvindKejriwal http://t.co/fCmOzhKcj2""shameless AAP xposed",NCT OF Delhi,340,0,0,0
NarendraModi,Mon May 12 09:50:19 +0000 2014,"Progressive indeed Mr. K! ""@EconomicTimes: My fight is only against #NarendraModi, says #AAP chief #ArvindKejriwal http://t.co/QoCamyOsND""",NCT OF Delhi,144,0,0,0
GharGharModi,Sun May 11 17:39:41 +0000 2014,"“@narendramodi #HarHarModi #GharGharModi@BJPRajnathSingh @rajendra_bjp @arunjaitley 

http://t.co/upVmp233sK""”",NCT OF Delhi,514,0,0,0
modi,Sun Mar 30 11:30:49 +0000 2014,#modi http://t.co/OgE0M7A5Ub,NCT OF Delhi,171,0,0,0
bjp,Sun Mar 30 11:59:28 +0000 2014,#BJP sets a 24-hour deadline to Telugu Desam Party (#TDP) on sealing alliance deal in Andhra Pradesh.,NCT OF Delhi,2047082,3,7,1
bjp,Sun Mar 30 11:58:03 +0000 2014,"FULL STORY: UPA Chairperson Sonia Gandhi attacks #BJP for ""talking big"".  http://t.co/h7Nwpl2RJ1",NCT OF Delhi,2475125,0,2,0
bjp,Sun Mar 30 11:55:04 +0000 2014,"#BJP spokesperson and senior journalist, M J Akbar said, recent surge in share market index proved that people are expecting a new govt.",NCT OF Delhi,2047082,3,3,2
NarendraModi,Sun Mar 30 08:11:20 +0000 2014,"Defeat BJP to save democracy: Citizens For Democracy http://t.co/KHsfstJWIS
#BJP #NarendraModi #Elections2014",NCT OF Delhi,2068,0,0,0
NarendraModi,Sun Mar 30 07:14:56 +0000 2014,I am still not able to understand why the ban on cotton export was put. Farmers suffered immense losses: #NarendraModi in Akola,NCT OF Delhi,47828,1,0,0
BJP4India,Sat Mar 29 11:44:34 +0000 2014,How can rahul Gandhi do something special he is the same unpure blood as his ancestors #NaMo #Vote4NaMo #bjp4india,NCT OF Delhi,10258,0,1,0
BJP4India,Sat Mar 29 04:03:44 +0000 2014,Did anyone hear #Kejriwal radio ads yet? Vohi puraani bakwaas..  and comparing himself to Shastriji..  #aapwedsaajtak #BJP4India,NCT OF Delhi,646,0,0,0
GharGharModi,Sun Mar 30 09:25:39 +0000 2014,I take a pledge that we will not spare those who looted the heroes of Kargil:#Modi #NaMo #GharGharModi @BJPLucknowBJP http://t.co/YdxlQeHcI7,NCT OF Delhi,3089,2,7,0
modi,Sat May 03 11:16:34 +0000 2014,Narendra #Modi is responsible for violence and deaths in #Assam: Omar Abdullah,NCT OF Delhi,16846,0,0,0
bjp,Sat May 03 11:11:58 +0000 2014,महिलाओं को शक्ति देने से पहले इज्‍जत करना तो सीखें मोदी:राहुल गांधी http://t.co/iFjP0vLc2f #RahulGandhi #Amethi #Congress #development #BJP,NCT OF Delhi,2945,0,0,0
bjp,Sat May 03 11:00:36 +0000 2014,#RahulGandhi asks #BJP and its leader #NarendraModi to come clean on the source of funds for their election campaign.,NCT OF Delhi,2047082,2,1,1
bjp,Sat May 03 10:02:06 +0000 2014,"गुजरात डवलपमेंट मॉडल के खि‍लाफ भावनगर के लोग, मोदी को मानते हैं वि‍नाशक http://t.co/X8Xlup61Lf #haribhoomi #modi #bjp #gujarat #nirma #AAP",NCT OF Delhi,2945,0,0,0
NarendraModi,Sat May 03 11:45:09 +0000 2014,Mother-son government destroyed country: #NarendraModi http://t.co/eWavpiN06O,NCT OF Delhi,47828,0,0,0
NarendraModi,Sat May 03 11:15:12 +0000 2014,#VenkaiahNaidu criticises #Congress over centre's move to appoint commission to probe #SnoopGate issue allegedly involving #NarendraModi .,NCT OF Delhi,2047082,1,1,0
NarendraModi,Sat May 03 11:00:36 +0000 2014,#RahulGandhi asks #BJP and its leader #NarendraModi to come clean on the source of funds for their election campaign.,NCT OF Delhi,2047082,2,1,1
NarendraModi,Sat May 03 10:05:52 +0000 2014,"#Congress accuses BJP leader #NarendraModi of spreading communalism in the country. 

#LokSabha2014",NCT OF Delhi,2047082,2,4,0
NarendraModi,Sat May 03 09:39:56 +0000 2014,"Union Minister #BeniPrasadVerma stokes fresh controversy, compares #BJP Prime Ministerial candidate #NarendraModi to a ""monster""",NCT OF Delhi,47828,0,1,0
NarendraModi,Sat May 03 09:28:36 +0000 2014,Just overheard in Varanasi market tht this  election is very filmy #NarendraModi is hero #ArvindKejriwal is comedian #AjayRai is villain ;-),NCT OF Delhi,16274,0,3,0
NarendraModi,Sat May 03 09:24:31 +0000 2014,"Dear #Rahul, BJP doesn't target your family but you keep abusing mine. People will give you an answer through the button: #NarendraModi",NCT OF Delhi,47828,0,3,0
NarendraModi,Sat May 03 08:48:36 +0000 2014,Here is why the GUJARAT MODEL is not that HEALTHY for everyone http://t.co/0PE3tYmuMW #BJP  #NarendraModi http://t.co/BUn1ybU0jn,NCT OF Delhi,551,0,1,0
namo,Sat May 03 11:38:40 +0000 2014,Pissed of with crazy #Indians discussing politics in cricket chatroom on @YouTube  with nasty comments!! #IPL2014 #IPL7 #NaMo #aappositive,NCT OF Delhi,349,0,0,0
modi,Wed Apr 30 11:50:22 +0000 2014,Kargil hero Vikram Batra’s mother calls #Modi 'Pseudo-patriot’ for using catch phrase of martyr http://t.co/pN8DrbCbzF,NCT OF Delhi,47828,0,3,0
modi,Wed Apr 30 11:21:37 +0000 2014,"#BJP released manifesto on a polling day,#Modi filed nomination in #Varanasi on polling day, no compliance with EC Code: #PrashantBhushan",NCT OF Delhi,150,0,0,0
modi,Wed Apr 30 11:18:42 +0000 2014,"मोदी को लेकर कपिल शर्मा फंसे विवाद में, मोदी के ट्वीट को किया था शेयर at http://t.co/9Q5ESOVIqJ #KapilSharma #Modi http://t.co/EYYOhcVaZR",NCT OF Delhi,2945,0,0,0
bjp,Wed Apr 30 11:21:37 +0000 2014,"#BJP released manifesto on a polling day,#Modi filed nomination in #Varanasi on polling day, no compliance with EC Code: #PrashantBhushan",NCT OF Delhi,150,0,0,0
bjp,Wed Apr 30 10:42:25 +0000 2014,"#BJP defends @narendramodi's statement on #Dawood, says it was #SushilKumarShinde who was irresponsible .",NCT OF Delhi,150,0,0,0
WeWantModi,Tue Apr 29 09:08:19 +0000 2014,"kuch bhi kaho #banaras may toh #modi he #modi hai 

#WeWantModi — eating maalpooa at Ksheer Sagar http://t.co/iZkXDcYbql",NCT OF Delhi,487,0,0,0
WeWantModi,Tue Apr 29 07:05:34 +0000 2014,"yeh vo sher jo kargil yudh asthaan par jaakey ke bharat ki vijay gaatha ko salaam kiya tha . 

#WeWantModi",NCT OF Delhi,487,0,0,0
AbKiBaarModiSarkaar,Wed Apr 30 11:35:25 +0000 2014,@ModiBharosa @vi_vibhavjoshi @narendramodi bt antony's wife ws nt 95yr dat tme Nd she was going to offce nt fr vote.. #AbKiBaarModiSarkaar,NCT OF Delhi,85,0,0,1
AbKiBaarModiSarkaar,Wed Apr 30 11:32:23 +0000 2014,"Sources say, Bumper Voting Done in 3 States; Gujarat, West Bengal and UP #AbKiBaarModiSarkaar",NCT OF Delhi,114802,14,16,3
NarendraModi,Wed Apr 30 11:54:17 +0000 2014,Lest we forget… How #NarendraModi leads the way in the matter of hate speeches --&gt; http://t.co/4pU49hs34e via @outlookindia,NCT OF Delhi,114558,6,8,4
NarendraModi,Wed Apr 30 11:16:14 +0000 2014,#NarendraModi: Nobody can save #UPA govt from certain defeat.,NCT OF Delhi,2047085,3,3,1
NarendraModi,Wed Apr 30 10:54:08 +0000 2014,"When the Mother-Son duo formed govt, they promised to provide jobs, equality  &amp; alleviate poverty. Shouldn't they answer now: #NarendraModi",NCT OF Delhi,47828,0,1,0
NarendraModi,Wed Apr 30 10:52:05 +0000 2014,#Congress should give an account for every penny it has spent in the last ten years: #NarendraModi in Bihar,NCT OF Delhi,47828,0,0,1
NarendraModi,Wed Apr 30 10:47:40 +0000 2014,US needs to change stance towards #NarendraModi-led India: Expert http://t.co/BVN7de96Re,NCT OF Delhi,47828,0,1,0
NarendraModi,Wed Apr 30 10:42:07 +0000 2014,"When #AtalVajpayee was PM, it was believed the next century would be India's. But things deteriorated after 2004: #NarendraModi",NCT OF Delhi,47828,0,0,0
NarendraModi,Wed Apr 30 10:39:55 +0000 2014,"I will prove the arithmetic of political pundits wrong, says #NarendraModi in a rally in #Bihar",NCT OF Delhi,47828,0,1,0
NarendraModi,Wed Apr 30 10:32:28 +0000 2014,"#NarendraModi addressing a rally in Hajipur (#Bihar)
@BJPLucknowBJP #SelfieWithModi http://t.co/bbyVnknD2c",NCT OF Delhi,3089,4,3,0
NarendraModi,Wed Apr 30 09:59:34 +0000 2014,#EC asks Gujarat administration to file complaint/FIR against #NarendraModi http://t.co/71j7m7aSOu,NCT OF Delhi,47828,0,1,1
NarendraModi,Wed Apr 30 09:51:45 +0000 2014,Election Commission is also furious. Directs to lodge FIR against #NarendraModi. What was this desperation for Mr #Modi? #BJP #Elections2014,NCT OF Delhi,6809,0,1,1
BJP4India,Tue Apr 29 14:18:15 +0000 2014,"Tym 4 #PriyankaGandhi to shut up. 

http://t.co/dUKP7vf5HS can we please know the position of her. #Congress #BJP4India #priyankavsbjp",NCT OF Delhi,646,2,3,1
GharGharModi,Tue Apr 29 17:47:52 +0000 2014,@Sir_NarendrModi @Vande_Mataram we are not dreaming...we are sure. Acche din aane wale hain..#ghargharmodi,NCT OF Delhi,535,0,0,0
